SK_ID_CURR,PREDICTION,STATUS
292409,0.08939641995158853,NOT_ACCEPTED
292417,0.03506302668463692,NOT_ACCEPTED
180319,0.07709538155970888,NOT_ACCEPTED
180322,0.24078804980672744,NOT_ACCEPTED
180323,0.1041479619066472,NOT_ACCEPTED
180331,0.03488888521171843,NOT_ACCEPTED
180365,0.0018311555743321182,NOT_ACCEPTED
180368,0.08216986935668148,NOT_ACCEPTED
180369,0.02536090235947256,NOT_ACCEPTED
180382,0.12773754740092697,NOT_ACCEPTED
180387,0.0322095301991872,NOT_ACCEPTED
180388,0.14989556835707107,NOT_ACCEPTED
180389,0.027985117235174443,NOT_ACCEPTED
180398,0.016878914427794118,NOT_ACCEPTED
405409,0.03165032188482509,NOT_ACCEPTED
405410,0.044583613072458644,NOT_ACCEPTED
405411,0.04308809537011524,NOT_ACCEPTED
405412,0.07684108850803419,NOT_ACCEPTED
405435,0.07743718185226803,NOT_ACCEPTED
405436,0.003967998138322996,NOT_ACCEPTED
405438,0.1288570557366567,NOT_ACCEPTED
405442,0.043467255530621696,NOT_ACCEPTED
405443,0.11558624888936392,NOT_ACCEPTED
180736,0.0009195694755936045,NOT_ACCEPTED
123045,0.19971811446389348,NOT_ACCEPTED
123046,0.0010019987781945748,NOT_ACCEPTED
123051,0.04078139099964652,NOT_ACCEPTED
123052,0.12826869809350622,NOT_ACCEPTED
123056,0.08840504967889819,NOT_ACCEPTED
123061,0.1751419898504239,NOT_ACCEPTED
123072,0.06569937567124112,NOT_ACCEPTED
123074,0.1448543717693762,NOT_ACCEPTED
123086,0.047861028672024075,NOT_ACCEPTED
123087,0.06217286400704127,NOT_ACCEPTED
123091,0.08593407343206416,NOT_ACCEPTED
348546,0.11976997362085594,NOT_ACCEPTED
348547,0.026040390844928082,NOT_ACCEPTED
348548,0.19344711622035246,NOT_ACCEPTED
348551,0.009010542336598414,NOT_ACCEPTED
348554,0.13614324959140572,NOT_ACCEPTED
348564,0.14356387007760277,NOT_ACCEPTED
348571,0.08489296526424665,NOT_ACCEPTED
348577,0.13961475754472144,NOT_ACCEPTED
348593,0.11393374396267701,NOT_ACCEPTED
348595,0.09714756742577896,NOT_ACCEPTED
348606,0.2407395747565019,NOT_ACCEPTED
348621,0.018671750812926054,NOT_ACCEPTED
236053,0.022642953369910037,NOT_ACCEPTED
235775,0.04990153570163762,NOT_ACCEPTED
235778,0.21161012312536526,NOT_ACCEPTED
235782,0.07143685702157485,NOT_ACCEPTED
235791,0.06565953020336142,NOT_ACCEPTED
235792,0.05001972383690615,NOT_ACCEPTED
235796,0.10465068687450849,NOT_ACCEPTED
235797,0.025553644251825325,NOT_ACCEPTED
235799,0.10367267912901475,NOT_ACCEPTED
235803,0.060524331755982236,NOT_ACCEPTED
235804,0.1222035515768497,NOT_ACCEPTED
235809,0.01783045954417691,NOT_ACCEPTED
235811,0.034820226990868564,NOT_ACCEPTED
405444,0.0489446784498341,NOT_ACCEPTED
405445,0.0987289625367378,NOT_ACCEPTED
405446,0.09005361406150986,NOT_ACCEPTED
405468,0.08145539516090787,NOT_ACCEPTED
405489,0.0853480118803548,NOT_ACCEPTED
405490,0.07255079909769793,NOT_ACCEPTED
405498,0.08751028849005975,NOT_ACCEPTED
405509,0.04397621800721976,NOT_ACCEPTED
405510,0.015131945528534922,NOT_ACCEPTED
405511,0.05183528052624408,NOT_ACCEPTED
405512,0.00043298864634122136,NOT_ACCEPTED
292426,0.05055091506908362,NOT_ACCEPTED
292428,0.035356034446763045,NOT_ACCEPTED
292439,0.1845686307431224,NOT_ACCEPTED
292443,0.056904168799989115,NOT_ACCEPTED
292448,0.29844235969485217,NOT_ACCEPTED
292451,0.007143828803984476,NOT_ACCEPTED
292452,0.10898591773502816,NOT_ACCEPTED
292456,0.15642074555734808,NOT_ACCEPTED
292460,0.1233240633726384,NOT_ACCEPTED
292463,0.1121030256209724,NOT_ACCEPTED
292464,0.09728228298222252,NOT_ACCEPTED
180399,0.006547323342822351,NOT_ACCEPTED
180402,0.1399006083704214,NOT_ACCEPTED
180406,0.12725844804468855,NOT_ACCEPTED
180407,0.08992471601888942,NOT_ACCEPTED
180408,0.03854323952770227,NOT_ACCEPTED
180413,0.05483634723429658,NOT_ACCEPTED
180416,0.16778376165249156,NOT_ACCEPTED
180420,0.02331007720098895,NOT_ACCEPTED
180429,0.040855097655504984,NOT_ACCEPTED
180430,0.22307988199042805,NOT_ACCEPTED
180431,0.08980764170115953,NOT_ACCEPTED
180438,0.0031085767143973035,NOT_ACCEPTED
123094,0.1675108460325349,NOT_ACCEPTED
123105,0.11391190999081481,NOT_ACCEPTED
123110,0.17566493752631127,NOT_ACCEPTED
123113,0.2230586354106614,NOT_ACCEPTED
123114,0.17237908832076415,NOT_ACCEPTED
123124,0.048686813461166024,NOT_ACCEPTED
123131,0.01191901398391067,NOT_ACCEPTED
123136,0.16122187206840985,NOT_ACCEPTED
123146,0.021806518167110735,NOT_ACCEPTED
123147,0.1847355817063732,NOT_ACCEPTED
123155,0.001662900122637815,NOT_ACCEPTED
123163,0.1535450779540829,NOT_ACCEPTED
123182,0.046783538014662576,NOT_ACCEPTED
123196,0.07900969651540729,NOT_ACCEPTED
348630,0.19980735676941422,NOT_ACCEPTED
348633,0.1657466474442558,NOT_ACCEPTED
348644,0.15356382770856755,NOT_ACCEPTED
348646,0.05574390466824191,NOT_ACCEPTED
348680,0.04638238979436989,NOT_ACCEPTED
348692,0.06582916326734482,NOT_ACCEPTED
348698,0.2259973881494378,NOT_ACCEPTED
348703,0.08318825959177566,NOT_ACCEPTED
348712,0.09708185176164716,NOT_ACCEPTED
348726,0.16143521075571954,NOT_ACCEPTED
348727,0.067260855429502,NOT_ACCEPTED
348731,0.16716010534613798,NOT_ACCEPTED
348733,0.07116561988737122,NOT_ACCEPTED
235812,0.20108554336537834,NOT_ACCEPTED
235827,0.11352408889077441,NOT_ACCEPTED
235837,0.162969278687015,NOT_ACCEPTED
235839,0.2342847764123142,NOT_ACCEPTED
235850,0.18403579754026284,NOT_ACCEPTED
235852,0.04834574547425956,NOT_ACCEPTED
235854,0.09004176751717055,NOT_ACCEPTED
235860,0.022177536802974313,NOT_ACCEPTED
235862,0.08412175366195399,NOT_ACCEPTED
235869,0.04650238431237476,NOT_ACCEPTED
235877,0.14667279875018036,NOT_ACCEPTED
235889,0.10944540819465026,NOT_ACCEPTED
405680,0.14244867646255124,NOT_ACCEPTED
292476,0.11040323493177936,NOT_ACCEPTED
292480,0.14590494717610394,NOT_ACCEPTED
292483,0.11967892153626707,NOT_ACCEPTED
292493,0.0648569982408969,NOT_ACCEPTED
292501,0.06108476513173342,NOT_ACCEPTED
292506,0.003548485400338968,NOT_ACCEPTED
292508,0.0908273174111205,NOT_ACCEPTED
292513,0.039807093821097525,NOT_ACCEPTED
292525,0.060990428408060425,NOT_ACCEPTED
292533,0.010487140614388104,NOT_ACCEPTED
180739,0.025389546808472073,NOT_ACCEPTED
405517,0.1633126850035575,NOT_ACCEPTED
405518,0.15971999082869995,NOT_ACCEPTED
405523,0.08055586268285923,NOT_ACCEPTED
405544,0.012876589189296378,NOT_ACCEPTED
405546,0.05710780219625853,NOT_ACCEPTED
405552,0.10679789358604432,NOT_ACCEPTED
405583,0.06769510128631426,NOT_ACCEPTED
405592,0.08630512957417247,NOT_ACCEPTED
405599,0.11194341669585767,NOT_ACCEPTED
405602,0.011492618665031613,NOT_ACCEPTED
405607,0.11780857380944629,NOT_ACCEPTED
180441,0.22553690524014255,NOT_ACCEPTED
180448,0.12684324099050703,NOT_ACCEPTED
180453,0.11130680141354482,NOT_ACCEPTED
180478,0.08024210407674832,NOT_ACCEPTED
180480,0.21678761497760413,NOT_ACCEPTED
180510,0.2559615580961635,NOT_ACCEPTED
180524,0.004214605355169517,NOT_ACCEPTED
180534,0.20990541560480372,NOT_ACCEPTED
180537,0.04721020706934197,NOT_ACCEPTED
180545,0.07914593895410289,NOT_ACCEPTED
180550,0.07448474177255143,NOT_ACCEPTED
180559,7.825300836265043e-05,NOT_ACCEPTED
123200,0.010690316493211284,NOT_ACCEPTED
123204,0.055141093950162576,NOT_ACCEPTED
123207,0.027728753891857583,NOT_ACCEPTED
123210,0.007853361513688996,NOT_ACCEPTED
123215,0.1375341713636171,NOT_ACCEPTED
123227,0.07179247740389368,NOT_ACCEPTED
123234,0.1706323592712187,NOT_ACCEPTED
123239,0.04960683314510551,NOT_ACCEPTED
123249,0.15539713531292002,NOT_ACCEPTED
123252,0.04619388694734518,NOT_ACCEPTED
123255,0.00458689746264032,NOT_ACCEPTED
292540,0.1635900535325175,NOT_ACCEPTED
292541,0.15487853984595462,NOT_ACCEPTED
292544,0.0852334317849896,NOT_ACCEPTED
292549,0.02905013407244443,NOT_ACCEPTED
292550,0.06460580247653773,NOT_ACCEPTED
292557,0.24249082377691103,NOT_ACCEPTED
292558,0.12707028932042816,NOT_ACCEPTED
292562,0.14961912849076858,NOT_ACCEPTED
292564,0.10552845410426713,NOT_ACCEPTED
292583,0.04959883134442622,NOT_ACCEPTED
292612,0.09701447634862016,NOT_ACCEPTED
292618,0.1664860230100662,NOT_ACCEPTED
123586,0.13548999403334952,NOT_ACCEPTED
348747,0.03469871538215609,NOT_ACCEPTED
348753,0.013225900858427933,NOT_ACCEPTED
348756,0.07357372980253703,NOT_ACCEPTED
348760,0.030582921148912787,NOT_ACCEPTED
348771,0.07374727285433164,NOT_ACCEPTED
348785,0.02104366250765228,NOT_ACCEPTED
348789,0.1134608186366375,NOT_ACCEPTED
348793,0.03226624560664518,NOT_ACCEPTED
348797,0.013884073347324957,NOT_ACCEPTED
348799,0.01872335664763336,NOT_ACCEPTED
348811,0.02022712708263872,NOT_ACCEPTED
235890,0.02998469253507379,NOT_ACCEPTED
235891,0.06453074819106204,NOT_ACCEPTED
235893,0.15443763342643171,NOT_ACCEPTED
235900,0.07057194666895414,NOT_ACCEPTED
235901,0.1383127094044103,NOT_ACCEPTED
235914,0.005374810556213332,NOT_ACCEPTED
235915,0.16296875066557143,NOT_ACCEPTED
235924,0.061061968865819924,NOT_ACCEPTED
235950,0.24650145725958572,NOT_ACCEPTED
235968,0.0012104916250330216,NOT_ACCEPTED
235977,0.06801764399416188,NOT_ACCEPTED
405613,0.10424061725951347,NOT_ACCEPTED
405620,0.1521025781326481,NOT_ACCEPTED
405624,0.07999849305851145,NOT_ACCEPTED
405625,0.011272974526846658,NOT_ACCEPTED
405626,0.01896584849543997,NOT_ACCEPTED
405632,0.051522572852142734,NOT_ACCEPTED
405633,0.003381150010788,NOT_ACCEPTED
405637,0.13116616526467434,NOT_ACCEPTED
405640,0.07249017433271304,NOT_ACCEPTED
405642,0.20644239241962783,NOT_ACCEPTED
405646,0.08634512624089721,NOT_ACCEPTED
236583,0.15593312801556067,NOT_ACCEPTED
123257,0.06041217418501817,NOT_ACCEPTED
123260,5.839785570260694e-07,NOT_ACCEPTED
123263,0.19389625694952176,NOT_ACCEPTED
123274,0.0941690482905336,NOT_ACCEPTED
123275,0.16867024401208602,NOT_ACCEPTED
123276,0.00756926710844805,NOT_ACCEPTED
123292,0.008655491718477293,NOT_ACCEPTED
123308,0.14753131737706543,NOT_ACCEPTED
123316,0.041248038404903216,NOT_ACCEPTED
123328,0.0020073441094740287,NOT_ACCEPTED
123330,0.0767144671160012,NOT_ACCEPTED
123331,0.17765414396246734,NOT_ACCEPTED
293103,0.20435490792667022,NOT_ACCEPTED
180583,0.06306613803286662,NOT_ACCEPTED
180587,0.03485281965683079,NOT_ACCEPTED
180594,0.05475773206541571,NOT_ACCEPTED
180597,0.01939377771578566,NOT_ACCEPTED
180598,0.2541257402238197,NOT_ACCEPTED
180599,0.06198901599669787,NOT_ACCEPTED
180601,0.08300429190197388,NOT_ACCEPTED
180624,0.0036807753526356124,NOT_ACCEPTED
180625,0.1946621536021898,NOT_ACCEPTED
180634,0.1147054821772946,NOT_ACCEPTED
180647,0.09354278389556213,NOT_ACCEPTED
180652,0.09175813798257793,NOT_ACCEPTED
405905,0.0779236397144901,NOT_ACCEPTED
292623,0.259567215180004,NOT_ACCEPTED
292631,0.11419023814260075,NOT_ACCEPTED
292633,0.003165224860514887,NOT_ACCEPTED
292641,0.07050919174154276,NOT_ACCEPTED
292643,0.22564037949202692,NOT_ACCEPTED
292649,0.04322427793311475,NOT_ACCEPTED
292650,0.009918346898949675,NOT_ACCEPTED
292651,0.08758948735543577,NOT_ACCEPTED
292655,0.09724346719608547,NOT_ACCEPTED
292659,0.2010081232779008,NOT_ACCEPTED
292677,0.01725234582774643,NOT_ACCEPTED
348812,0.08829814780322566,NOT_ACCEPTED
348818,0.11321291220360247,NOT_ACCEPTED
348822,0.07832463779605268,NOT_ACCEPTED
348833,0.13531616773739508,NOT_ACCEPTED
348849,0.0011339155679776303,NOT_ACCEPTED
348875,0.05330032741341238,NOT_ACCEPTED
348878,0.06628817732419269,NOT_ACCEPTED
348879,0.11090499158242051,NOT_ACCEPTED
348884,0.15007631303096922,NOT_ACCEPTED
348887,0.009721840566604797,NOT_ACCEPTED
348890,0.04455537211939492,NOT_ACCEPTED
405675,0.11677623454144032,NOT_ACCEPTED
405647,0.17903714270856436,NOT_ACCEPTED
405650,0.1475641397983798,NOT_ACCEPTED
405653,0.11945590881764505,NOT_ACCEPTED
405654,0.022645912244231497,NOT_ACCEPTED
405660,0.07343428078927074,NOT_ACCEPTED
405666,0.08357327283560603,NOT_ACCEPTED
405667,0.08101636243624911,NOT_ACCEPTED
405668,0.025657888883748432,NOT_ACCEPTED
405669,0.0531679553417393,NOT_ACCEPTED
405671,0.15451433471534834,NOT_ACCEPTED
405672,0.05362790455248314,NOT_ACCEPTED
405673,0.1628222979586098,NOT_ACCEPTED
405674,0.029248927789892163,NOT_ACCEPTED
235978,0.11390492819410912,NOT_ACCEPTED
235980,0.12291846836570652,NOT_ACCEPTED
235990,0.00870840997847643,NOT_ACCEPTED
235999,0.0010781326931104712,NOT_ACCEPTED
236002,0.06540279854686583,NOT_ACCEPTED
236022,0.08241042624881062,NOT_ACCEPTED
236033,0.07737967568186507,NOT_ACCEPTED
236034,0.03261028707031843,NOT_ACCEPTED
348901,0.060009827439285374,NOT_ACCEPTED
236037,0.10823166143652961,NOT_ACCEPTED
236038,0.1773216835920067,NOT_ACCEPTED
151012,0.17867853502669834,NOT_ACCEPTED
292693,0.14998630615925843,NOT_ACCEPTED
292697,0.011894358164164261,NOT_ACCEPTED
292700,0.1365912654336424,NOT_ACCEPTED
292702,0.1521103034756906,NOT_ACCEPTED
292710,0.005925402536454588,NOT_ACCEPTED
292727,0.08933687544334055,NOT_ACCEPTED
292731,0.1345763823657748,NOT_ACCEPTED
292732,0.06969848002849985,NOT_ACCEPTED
292734,0.08099416062265316,NOT_ACCEPTED
405676,0.015258721616131777,NOT_ACCEPTED
292735,0.12466132934722668,NOT_ACCEPTED
292737,0.10636111527535254,NOT_ACCEPTED
180656,0.06478334515916485,NOT_ACCEPTED
180664,0.14500143719513106,NOT_ACCEPTED
180666,0.07505267195049775,NOT_ACCEPTED
180674,0.014606088459145896,NOT_ACCEPTED
180679,0.034669408300733354,NOT_ACCEPTED
180685,0.0032131862353799176,NOT_ACCEPTED
180692,0.13624273228402387,NOT_ACCEPTED
180698,0.17054686063902424,NOT_ACCEPTED
348911,0.011209653900870798,NOT_ACCEPTED
180699,0.16060003381551194,NOT_ACCEPTED
123334,0.13574834868484614,NOT_ACCEPTED
123343,0.03667687239509625,NOT_ACCEPTED
236039,0.13194523841592767,NOT_ACCEPTED
180700,0.013333326416745516,NOT_ACCEPTED
405677,0.15133226555429202,NOT_ACCEPTED
123344,0.2282093960729239,NOT_ACCEPTED
180702,0.011537194455478995,NOT_ACCEPTED
180710,0.07075584143011576,NOT_ACCEPTED
236040,0.00937465175696251,NOT_ACCEPTED
405679,0.03428308763957553,NOT_ACCEPTED
292248,0.05070612203559488,NOT_ACCEPTED
292259,0.022289571336628056,NOT_ACCEPTED
292261,0.12640980695487555,NOT_ACCEPTED
292266,0.1283756111383405,NOT_ACCEPTED
292267,0.08452388950665207,NOT_ACCEPTED
292272,0.228852067470799,NOT_ACCEPTED
292278,0.1886270995847195,NOT_ACCEPTED
292281,0.06558903819390142,NOT_ACCEPTED
292286,0.10676638067162003,NOT_ACCEPTED
292288,0.12802558575323683,NOT_ACCEPTED
292289,0.13713969527356445,NOT_ACCEPTED
292304,0.058026370189720004,NOT_ACCEPTED
123345,0.00663958077998823,NOT_ACCEPTED
123352,6.039720520219135e-13,NOT_ACCEPTED
123356,0.0953977125863437,NOT_ACCEPTED
123365,0.07535435985162028,NOT_ACCEPTED
123368,0.11301337165638091,NOT_ACCEPTED
123376,0.11411976644062312,NOT_ACCEPTED
123381,0.04240896259657955,NOT_ACCEPTED
123384,0.0030558250197766012,NOT_ACCEPTED
123389,0.05943811036382229,NOT_ACCEPTED
123401,0.19237291373985826,NOT_ACCEPTED
292741,0.15096177322341717,NOT_ACCEPTED
292767,0.04838027438488878,NOT_ACCEPTED
292778,0.06829290954768963,NOT_ACCEPTED
292807,0.24697158926897042,NOT_ACCEPTED
292813,0.10577461651738104,NOT_ACCEPTED
292834,0.0988059579411963,NOT_ACCEPTED
292837,0.021423120235204766,NOT_ACCEPTED
292839,0.11635267663688946,NOT_ACCEPTED
292844,0.022141162660541953,NOT_ACCEPTED
292869,0.010902900261698819,NOT_ACCEPTED
292874,0.1867597757746267,NOT_ACCEPTED
236064,0.17532265118783724,NOT_ACCEPTED
405682,0.11856917666730439,NOT_ACCEPTED
236068,0.1637190898034364,NOT_ACCEPTED
405683,0.08323084693570529,NOT_ACCEPTED
236069,0.31846506070342157,NOT_ACCEPTED
236094,0.015763470528131002,NOT_ACCEPTED
405684,0.11231897542799435,NOT_ACCEPTED
236107,0.1242574126692909,NOT_ACCEPTED
236123,0.05605202197692678,NOT_ACCEPTED
405685,0.12131327439062889,NOT_ACCEPTED
405904,0.1255031796137346,NOT_ACCEPTED
180741,0.10240269275331494,NOT_ACCEPTED
180743,0.13528817381583738,NOT_ACCEPTED
180747,0.014660877230432398,NOT_ACCEPTED
180754,0.007553353498665719,NOT_ACCEPTED
180755,0.022000172727931262,NOT_ACCEPTED
180756,0.04800259723786344,NOT_ACCEPTED
180768,0.11768636314015278,NOT_ACCEPTED
180773,0.12087719375002147,NOT_ACCEPTED
180775,0.03165234364162029,NOT_ACCEPTED
180784,0.0785294694817765,NOT_ACCEPTED
180787,0.16671338976821676,NOT_ACCEPTED
123503,0.10923205808418046,NOT_ACCEPTED
236143,0.05510744022673052,NOT_ACCEPTED
236214,0.13679134528266423,NOT_ACCEPTED
236215,0.014866681477747846,NOT_ACCEPTED
236221,0.17947132654334072,NOT_ACCEPTED
236229,0.12634079812361648,NOT_ACCEPTED
236234,0.21826249805437778,NOT_ACCEPTED
236236,0.0709390421892615,NOT_ACCEPTED
236237,0.0747346802547619,NOT_ACCEPTED
236239,0.1164815989823269,NOT_ACCEPTED
236266,0.08539505717129807,NOT_ACCEPTED
236271,0.19425970057882833,NOT_ACCEPTED
236283,0.2181145038183153,NOT_ACCEPTED
405687,0.19719354967014266,NOT_ACCEPTED
405689,0.12574446488649754,NOT_ACCEPTED
405690,0.06679846884321333,NOT_ACCEPTED
405691,0.010188124787605895,NOT_ACCEPTED
405692,0.12203369394906799,NOT_ACCEPTED
405693,0.03270188850942798,NOT_ACCEPTED
405695,0.042210767566144426,NOT_ACCEPTED
405696,0.20090406747285347,NOT_ACCEPTED
405697,0.18106048348543202,NOT_ACCEPTED
405698,0.014378747278586864,NOT_ACCEPTED
405699,0.0176592963842739,NOT_ACCEPTED
405700,0.07253345479539797,NOT_ACCEPTED
405701,0.021189555477445443,NOT_ACCEPTED
123419,0.023703506936635158,NOT_ACCEPTED
123433,0.06666604585299238,NOT_ACCEPTED
123438,0.24517911057074943,NOT_ACCEPTED
123441,0.0726771907222262,NOT_ACCEPTED
123456,0.044767150562369906,NOT_ACCEPTED
123457,0.1387663692754659,NOT_ACCEPTED
123476,0.13535650393747756,NOT_ACCEPTED
123477,0.03659966950754629,NOT_ACCEPTED
123489,0.02679503164992495,NOT_ACCEPTED
180971,0.07580274720359387,NOT_ACCEPTED
349015,0.0863091163336471,NOT_ACCEPTED
349024,0.03331536848063167,NOT_ACCEPTED
349033,0.13302231780023524,NOT_ACCEPTED
349047,0.17705728370559548,NOT_ACCEPTED
349060,0.017601415762997025,NOT_ACCEPTED
349065,0.1471106775054663,NOT_ACCEPTED
349071,0.09645341641190144,NOT_ACCEPTED
349081,0.1865672066099589,NOT_ACCEPTED
349088,0.029676130909435175,NOT_ACCEPTED
349093,0.02017450795107153,NOT_ACCEPTED
349101,0.026934725793473085,NOT_ACCEPTED
349107,0.18593128753387797,NOT_ACCEPTED
292892,0.14233700043243278,NOT_ACCEPTED
292894,0.22315312352119818,NOT_ACCEPTED
292916,0.091213838259936,NOT_ACCEPTED
292921,0.07270277262890001,NOT_ACCEPTED
292925,0.2758710521103119,NOT_ACCEPTED
292929,0.097601678890538,NOT_ACCEPTED
292933,0.1413725242075742,NOT_ACCEPTED
292935,0.11244140396375327,NOT_ACCEPTED
292938,0.12654577153999072,NOT_ACCEPTED
292945,0.12473829885845339,NOT_ACCEPTED
292946,0.10051825937946897,NOT_ACCEPTED
292953,0.03055938866475579,NOT_ACCEPTED
292966,0.0046667370552926695,NOT_ACCEPTED
180795,0.01793831740174198,NOT_ACCEPTED
180796,0.07369452559139124,NOT_ACCEPTED
180799,0.10093331982502675,NOT_ACCEPTED
180811,0.1942550594789595,NOT_ACCEPTED
180813,0.07904537374492204,NOT_ACCEPTED
180827,0.02435978043417448,NOT_ACCEPTED
180828,0.08803820633445042,NOT_ACCEPTED
180833,0.12193567440546842,NOT_ACCEPTED
180834,0.06358059252800397,NOT_ACCEPTED
180847,0.03161976273261958,NOT_ACCEPTED
180852,0.19098740971695813,NOT_ACCEPTED
180853,0.16346821564679778,NOT_ACCEPTED
236286,0.07217792220289379,NOT_ACCEPTED
236287,0.016913666669332552,NOT_ACCEPTED
236289,0.026359138735871174,NOT_ACCEPTED
236293,0.15647098112400218,NOT_ACCEPTED
236302,0.18068579215168842,NOT_ACCEPTED
236303,0.07668457712697078,NOT_ACCEPTED
236313,0.15603879071799065,NOT_ACCEPTED
236324,0.011501904067284005,NOT_ACCEPTED
236330,0.13611372161438737,NOT_ACCEPTED
236332,0.04678208023887576,NOT_ACCEPTED
236345,0.15419873253888233,NOT_ACCEPTED
236350,0.09790401719457437,NOT_ACCEPTED
349113,0.13117610548716224,NOT_ACCEPTED
349123,0.019254777180739407,NOT_ACCEPTED
349125,0.1562979740334444,NOT_ACCEPTED
349129,0.17658509434895844,NOT_ACCEPTED
349131,0.10135969969816984,NOT_ACCEPTED
349132,0.11843452969684262,NOT_ACCEPTED
349163,0.00430209933847299,NOT_ACCEPTED
349168,0.26953158528680604,NOT_ACCEPTED
349172,0.08617873980975584,NOT_ACCEPTED
349187,0.21578190475907907,NOT_ACCEPTED
349192,0.031794886004168216,NOT_ACCEPTED
349193,0.03712869368841437,NOT_ACCEPTED
236352,0.09079477982374497,NOT_ACCEPTED
236359,0.1431711829426969,NOT_ACCEPTED
236362,0.2171351144549143,NOT_ACCEPTED
236373,0.157526302860689,NOT_ACCEPTED
236378,0.18821907397254542,NOT_ACCEPTED
236391,0.01792278118108514,NOT_ACCEPTED
236395,0.10448400304740588,NOT_ACCEPTED
236412,0.1175604709968073,NOT_ACCEPTED
236418,0.003661780816276883,NOT_ACCEPTED
236421,0.018021405975419152,NOT_ACCEPTED
236451,0.020402525626258602,NOT_ACCEPTED
236454,0.043641552567827493,NOT_ACCEPTED
180854,0.23919244557117758,NOT_ACCEPTED
180855,0.16303343371136875,NOT_ACCEPTED
180856,0.03746655347370936,NOT_ACCEPTED
180858,0.023654473609307582,NOT_ACCEPTED
180859,0.11681328410716883,NOT_ACCEPTED
180867,0.24189549502041724,NOT_ACCEPTED
180868,0.26792535495791314,NOT_ACCEPTED
180872,0.06964230802812567,NOT_ACCEPTED
180873,0.1916791924380039,NOT_ACCEPTED
180874,0.09506421658854713,NOT_ACCEPTED
180875,0.08594465644845532,NOT_ACCEPTED
180878,0.052549630506269845,NOT_ACCEPTED
405702,0.17267149467585247,NOT_ACCEPTED
405761,0.07781063896647487,NOT_ACCEPTED
405765,0.05671200098802057,NOT_ACCEPTED
405769,0.11089217418828758,NOT_ACCEPTED
405784,0.23548571028733373,NOT_ACCEPTED
405811,0.07388949116623679,NOT_ACCEPTED
405814,0.1581902952220148,NOT_ACCEPTED
405816,0.14093507507501576,NOT_ACCEPTED
405818,0.05832514696263414,NOT_ACCEPTED
405821,0.13018626103817796,NOT_ACCEPTED
405822,0.16289847946902034,NOT_ACCEPTED
123490,0.06112069321571468,NOT_ACCEPTED
349203,0.1980211827691938,NOT_ACCEPTED
349227,0.036902464717873576,NOT_ACCEPTED
349234,0.22351548364788146,NOT_ACCEPTED
349248,0.1966726014415421,NOT_ACCEPTED
349249,0.020631906699216027,NOT_ACCEPTED
349254,0.031100211104983108,NOT_ACCEPTED
349259,0.12465385888870546,NOT_ACCEPTED
349265,0.3286652047774492,NOT_ACCEPTED
349276,0.11431115946667549,NOT_ACCEPTED
349281,0.18038888660619573,NOT_ACCEPTED
349283,0.23523116017977064,NOT_ACCEPTED
349288,0.11762898857346175,NOT_ACCEPTED
236457,0.027210706814342202,NOT_ACCEPTED
236463,0.03502310030077018,NOT_ACCEPTED
236469,0.1867281472932694,NOT_ACCEPTED
236476,0.077776175867814,NOT_ACCEPTED
236485,0.0036127623295401172,NOT_ACCEPTED
236508,0.04454771435939303,NOT_ACCEPTED
236509,0.10828318374851438,NOT_ACCEPTED
236525,0.15777907085243972,NOT_ACCEPTED
236527,0.053305990458606636,NOT_ACCEPTED
236529,0.03453803890327264,NOT_ACCEPTED
